1000;25;10;
0.0;0.050762527;0.63490194;0.1103268;0.22233115;0.0;0.0;0.022352941;0.49320263;0.38747278;0.066013075;0.002352941;0.0;0.0;0.0;0.24797386;0.34235293;0.0;0.0;0.0;0.0071895425;0.6228758;0.3972549;0.09947713;0.0;3;
0.0;0.44346404;0.11477124;0.5819608;0.0;0.0;0.024291938;0.0;0.013464052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22494553;0.2875817;0.24535948;0.0;5;
0.0;0.011111111;0.5105882;0.10849673;0.22396514;0.037472766;0.125817;0.17869282;0.495817;0.474183;0.11673202;0.33464053;0.0;0.2832941;0.34235293;0.064444445;0.28627452;0.0;0.0;0.0;0.0;0.5493464;0.42196077;0.0064052287;0.0;3;
0.0;0.0;0.592549;0.6173856;0.08376906;0.0;0.0;0.22457516;0.4875817;0.06361656;0.0;0.0;0.0;0.0;0.0;0.4006536;0.4966013;0.045960784;0.0;0.0;0.009150327;0.083333336;0.47019607;0.1937255;0.0;6;
0.0;0.0;0.2269281;0.26326796;0.0;0.0;0.0;0.0;0.1220915;0.22287582;0.0;0.0;0.0;0.0;0.013594771;0.057254903;0.19921568;0.0;0.0;0.0;0.0;0.21525055;0.19555555;0.0;0.0;1;
0.0;0.3143791;0.5448366;0.3448366;0.075817;0.0;0.0;0.025751634;0.20222223;0.35326797;0.0;0.0;0.0;0.0;0.0;0.0;0.40117648;0.2812549;0.0;0.0;0.0;0.5534858;0.09882353;0.0;0.0;7;
0.0;0.09335512;0.36;0.45568627;0.2077342;0.0;0.0;0.2054902;0.5428758;0.13126361;0.012156863;0.061307188;0.06901961;0.013333334;0.0;0.13973856;0.29934642;0.0;0.0;0.0;0.001633987;0.27875817;0.03385621;0.38366014;0.0;2;
0.0;0.3074074;0.58549017;0.65477127;0.23747277;0.0;0.0;0.0;0.14784314;0.26154685;0.0;0.0;0.0;0.0;0.0;0.0;0.29869282;0.0;0.0;0.0;0.05174292;0.5736383;0.43281046;0.15490197;0.0;8;
0.0;0.0;0.25019607;0.17895424;0.038453158;0.0;0.0;0.05385621;0.20601307;0.20893246;0.0;0.0;0.0;0.0031372549;0.0043137255;0.18810457;0.21111111;0.0;0.0;0.0;0.022875817;0.09771242;0.24797386;0.050849672;0.0;6;
0.0;0.13006537;0.49555555;0.2585621;0.028540306;0.0;0.0;0.0;0.12313726;0.33954248;0.0;0.0;0.0;0.0;0.0;0.0;0.10549019;0.0;0.0;0.0;0.0;0.48115468;0.29150328;0.0;0.0;9;
0.0;0.19542484;0.8419608;0.25189543;0.0;0.0052287583;0.11034858;0.13464053;0.55150324;0.005991285;0.0;0.39333335;0.0;0.14949019;0.27202615;0.0049673202;0.14366013;0.35811764;0.0;0.026797386;0.07668845;0.3033769;0.6828758;0.20313725;0.0;4;
0.0;0.3405229;0.20117646;0.1724183;0.22440088;0.0;0.0;0.22888888;0.5513725;0.35729846;0.0;0.0;0.0;0.023215687;0.0;0.020915033;0.34928104;0.28203923;0.0;0.0;0.17385621;0.86089325;0.3517647;0.41281044;0.0;0;
0.0;0.12559913;0.42431372;0.41620916;0.006535948;0.0;0.0;0.0;0.05620915;0.2130719;0.0;0.0;0.0;0.0;0.0;0.0;0.049281046;0.0;0.0;0.0;0.0;0.417756;0.26797387;0.012287581;0.0;9;
0.0;0.18540305;0.49568626;0.5701961;0.1751634;0.0;0.0;0.0;0.0022222223;0.118845314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055664487;0.48801744;0.17281045;0.008496732;0.0;1;
0.0;0.009259259;0.3667974;0.45202616;0.1785403;0.0;0.0;0.0;0.4495425;0.0;0.0;0.0;0.0;0.123921566;0.0;0.21490195;0.17830065;0.128;0.0;0.0;0.028649237;0.59030503;0.107320264;0.045751635;0.0;1;
0.0;0.41633987;0.69372547;0.4662745;0.22407408;0.0;0.0;0.0;0.39947712;0.43169934;0.041960783;0.19529411;0.0;0.41537255;0.14980392;0.26509804;0.41084966;0.0;0.0;9.150327E-4;0.07559913;0.503268;0.48431373;0.37045753;0.0;2;
0.0;0.037690632;0.52732027;0.062875815;0.0;0.0;0.0;0.0;0.20091504;0.20348583;0.0;0.0;0.0;0.0;0.027320262;0.0;0.21032679;0.03482353;0.0;0.0;0.0;0.24716775;0.24588235;0.0;0.0;4;
0.0;0.47265795;0.8585621;0.07163399;0.5240741;0.0;0.0;0.12065359;0.6895425;0.595098;0.011633987;0.32352942;0.0;0.08392157;0.1530719;0.16;0.4877124;0.0;0.0;0.0;0.03278867;0.7436819;0.40222222;0.16797386;0.0416122;3;
0.0;0.34901962;0.40248367;0.5171242;0.08921569;0.029302832;0.046078432;0.29346406;0.34379086;0.47864923;0.16614379;0.58836603;0.0;0.0;0.51699346;0.048104577;0.5743791;0.0;0.0;0.15006536;0.0;0.6347495;0.0;0.0;0.0;2;
0.0;0.17766884;0.5494118;0.5392157;0.12200436;0.0;0.009477125;0.0;0.0;0.0015250545;0.0;0.0;0.0;0.0;0.0;0.0;0.09477124;0.033411764;0.0;0.0;0.0;0.3764706;0.08588235;0.0;0.0;7;
0.0;0.008932462;0.4847059;0.15124182;0.0;0.0;0.009803922;0.16457516;0.38052288;0.11590414;0.0;0.42392156;0.0;0.3532549;0.18575163;0.0;0.33699346;0.0;0.0;0.0;0.0;0.37864923;0.43477124;0.0;0.0;3;
0.0;0.3748366;0.74222225;0.624183;0.39389977;0.0;0.009803922;0.013464052;0.12013072;0.3208061;0.0;0.0;0.0;0.0;0.0;0.08248366;0.17712419;0.0;0.0;0.0;0.046623092;0.60762525;0.42640522;0.37320262;0.01285403;8;
0.0;0.0;0.118562095;0.40732026;0.012418301;0.0;0.0;0.18;0.47542483;0.12145969;0.0;0.0;0.0;0.001882353;0.0;0.30509803;0.30078432;0.0;0.0;0.0;0.0;0.05795207;0.28313726;0.045359477;0.0;6;
0.0;0.27570805;0.6477124;0.35960785;0.16623093;0.0;0.0;0.0024836601;0.10575163;0.2412854;0.0;0.0;0.0;0.0;0.0;0.0;0.105882354;0.0;0.0;0.0;0.0;0.53932464;0.24392156;0.0;0.0;9;
0.0;0.27429193;0.41071895;0.5281046;0.16928105;0.0;0.0;0.23084967;0.6143791;0.50359476;0.0;0.0;0.0;0.0;0.0;0.07333333;0.23215686;0.0;0.0;0.0;0.068627454;0.8030501;0.6243137;0.1414379;0.0;0;
0.0;0.3211329;0.20405228;0.4145098;0.11721133;0.0;0.0;0.0;0.08535948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4476035;0.33751634;0.21124183;0.0;5;
0.0;0.0;0.44313726;0.6924183;0.0025054466;0.0;0.0;0.05346405;0.83254904;0.20577341;0.0;0.0;0.0;0.15137255;0.10575163;0.27738562;0.38091505;0.0;0.0;0.0;0.031590413;0.38910675;0.62078434;0.034117647;0.0;6;
0.0;0.27200437;0.3013072;0.47490197;0.2332244;0.0;0.0;0.32575163;0.6151634;0.3251634;0.0;0.0;0.0;0.0;0.0;0.11464053;0.18679738;0.05929412;0.0;0.0;0.083877996;0.8296296;0.65542483;0.2807843;0.0;0;
0.0;0.050980393;0.43019608;0.44496733;0.0;0.0;0.0;0.2393464;0.35921568;0.10294118;0.0;0.22993465;0.017411765;0.0;0.048235293;0.0;0.3771242;0.0;0.0;0.0;0.0;0.3267974;0.08366013;0.23542483;0.0;7;
0.0;0.0;0.4977778;0.58575165;0.018627452;0.0;0.0;0.14653595;0.659085;0.21285403;0.0;0.0;0.0;0.0;0.0;0.18078431;0.46;0.003607843;0.0;0.0;0.0;0.21459696;0.41686276;0.09986928;0.0;6;
0.0;0.0;0.33398694;0.29607844;0.0;0.0;0.0;0.0;0.15111111;0.2721133;0.0;0.0;0.0;0.0;0.0;0.0703268;0.0882353;0.0;0.0;0.0;0.0;0.3895425;0.175817;0.0;0.0;1;
0.0;0.24302833;0.58718956;0.5586928;0.17690632;0.0;0.0;0.0;0.31163397;0.32429194;0.0;0.0;0.0;0.0;0.0;0.017908497;0.47202614;0.0;0.0;0.0;0.11797386;0.583878;0.35189542;0.063267976;0.0;8;
0.0;0.014052288;0.2820915;0.13477124;0.0;0.0;0.0;0.0;0.14104575;0.24858388;0.0;0.0;0.0;0.0;0.062091503;0.0;0.3288889;0.0;0.0;0.0;0.0;0.3640523;0.02379085;0.0;0.0;7;
0.0;0.08039216;0.4861438;0.23895425;0.0022875818;0.0;0.0;0.0;0.14287582;0.31122005;0.0;0.0;0.0;0.0;0.0;0.0;0.3317647;0.0;0.0;0.0;0.0;0.4869281;0.27163398;0.0;0.0;9;
0.0;0.008932462;0.22104575;0.16575164;0.0;0.0;0.0;0.0;0.38026145;0.26394334;0.0;0.21620914;0.0;0.0;0.090980396;0.0;0.32705882;0.0;0.0;0.0;0.0;0.316122;0.29699346;0.0;0.0;3;
0.0;0.19357298;0.6401307;0.1420915;0.0;0.0;0.0;0.005359477;0.2959477;0.4232026;0.0;0.0;0.0;0.0;0.0014379085;0.0;0.40326798;0.1667451;0.0;0.0;0.0;0.43006536;0.5499346;0.0;0.0;9;
0.0;0.11655773;0.355817;0.4393464;0.09204793;0.0;0.0;0.0;0.21764706;0.29041395;0.0;0.0;0.0;0.0;0.1393464;0.08849673;0.51267976;0.061333332;0.0;0.0;0.008169935;0.4496732;0.2938562;0.014509804;0.0;8;
0.0;0.4654684;0.14183007;0.29202613;0.3751634;0.0;0.0139433555;0.0;0.291634;0.23616558;0.0;0.0;0.0;0.0;0.0;0.0;0.033333335;0.010039216;0.0;0.0;0.0;0.49335513;0.4501961;0.03346405;0.0;5;
0.0;0.0;0.24535948;0.026797386;0.04640523;0.0;0.0;0.0;0.27228758;0.28333333;0.03385621;0.05137255;0.0;0.0;0.2075817;0.057777777;0.48601308;9.411765E-4;0.0;0.0;0.0;0.26394334;0.19699347;0.0;0.0;9;
0.0;0.3348584;0.404183;0.10823529;0.35925925;0.0;0.014488017;0.016470589;0.48156863;0.4938998;0.0;0.024705883;0.0;0.002352941;0.019477123;0.12039216;0.4662745;0.0;0.0;0.0;0.058278866;0.8388889;0.387451;0.08352941;0.001416122;3;
0.0;0.0;0.2543791;0.08849673;0.14749455;0.0;0.0;0.07294118;0.31032678;0.37004358;0.11777778;0.07084967;0.0;0.0031372549;0.009411764;0.24026144;0.040261436;0.0;0.0;0.0;0.007298475;0.36198258;0.23111111;0.026666667;0.0;3;
0.0;0.41427016;0.21581699;0.07333333;0.41590413;0.0;0.0;0.36143792;0.4304575;0.58518517;0.0;0.0020915032;0.0;0.20266667;0.19189543;0.08614379;0.79281044;0.37694117;0.0;0.0;0.113616556;0.7873638;0.2911111;0.45477125;0.008932462;0;
0.0;0.25751635;0.28875816;0.01503268;0.0;0.0;0.0;0.23686275;0.50496733;0.42788672;0.0;0.26052287;0.0;0.0;0.27294117;0.0;0.63267976;0.096;0.0;0.0;0.0;0.45294118;0.075294115;0.0;0.0;7;
0.0;0.02745098;0.50784314;0.2946405;0.048366014;0.0;0.010348584;0.24248366;0.01633987;0.19052288;0.0;0.0;0.0;0.016784314;0.0;0.0;0.0049673202;9.411765E-4;0.0;0.0;0.0;0.43681917;0.40104574;0.0;0.0;4;
0.0;0.3167756;0.7322876;0.11398693;0.0;0.0;0.0;0.018431373;0.28470588;0.2940087;0.0;0.07882353;0.0;0.0;0.09503268;0.0;0.51267976;0.16580392;0.0;0.0;0.0;0.056971677;0.39346406;0.0;0.0;9;
0.0;0.5190632;0.7571242;0.58849674;0.2617647;0.0;0.0;0.0;0.17215686;0.51525056;0.0;0.0;0.0;0.0;0.0;0.0;0.4379085;0.009882353;0.0;0.0;0.0;0.540305;0.30601308;0.0013071896;0.0;8;
0.0;0.31666666;0.10745098;0.29777777;0.15250544;0.0;0.0;0.38091505;0.073986925;0.3778867;0.0073202616;0.044313725;0.0;0.4644706;0.51137257;0.08392157;0.90993464;0.33960783;0.0;0.0;0.0;0.7010893;0.3626144;0.35071895;0.0;0;
0.0;0.16427015;0.6213072;0.20915033;0.007843138;0.0;0.0;0.0026143792;0.21411765;0.35893247;0.0;0.0;0.0;0.0;0.0;0.0;0.18993464;0.03027451;0.0;0.0;0.0;0.44379085;0.34941176;0.0;0.0;9;
0.0;0.14509805;0.844183;0.1724183;0.0;0.0;0.0;0.04718954;0.6035294;0.1701525;0.0;0.22052288;0.0;0.029960785;0.33895424;0.01633987;0.31830066;0.36596078;0.0;0.0;0.06023965;0.4785403;0.79908496;0.0;0.0;4;
0.0;0.08126362;0.42222223;0.5264052;0.16568628;0.0;0.0;0.0;0.0;0.13594772;0.0;0.0;0.0;0.0;0.0;9.150327E-4;0.0;0.0;0.0;0.0;0.15620916;0.5197168;0.2488889;0.003921569;0.0;1;
0.0;0.29912853;0.24810457;0.47254902;0.0;0.0;0.0;0.5124183;0.38771242;0.0;0.0069281044;0.3304575;0.018509803;0.26509804;0.059869282;0.0;0.28705883;0.52517647;0.0;0.0;0.011437909;0.14052288;0.24078432;0.2433987;0.0;4;
0.0;0.18071896;0.49372548;0.4291503;0.13518518;0.0;0.0;0.056862745;0.050980393;0.10577342;0.0;0.0;0.0;0.0;0.0;0.0;0.021699347;0.0;0.0;0.0;0.0;0.45751634;0.55281043;0.0;0.0;4;
0.0;0.0023965142;0.47281045;0.57555556;0.061764706;0.0;0.0;0.123921566;0.54862744;0.38583878;0.0;0.0;0.0;0.0058039217;0.04091503;0.13098039;0.30104575;0.004392157;0.0;0.0;0.10925926;0.46470588;0.60718954;0.09267974;0.0;6;
0.0;0.32494554;0.4435294;0.1903268;0.38769063;0.0;0.0;0.4164706;0.54457515;0.517756;0.0;0.0;0.0;0.08031373;0.020522876;0.05882353;0.5069281;0.14886275;0.009882353;0.0;0.041067537;0.9002179;0.7750327;0.5977778;0.032461874;0;
0.0;0.31361654;0.22196078;0.6061438;0.0;0.0;0.0;0.21281046;0.47189543;0.13006537;0.0;0.0;0.0;0.0;0.13607843;0.059869282;0.47333333;0.123607844;0.0;0.0;0.0066448804;0.06808279;0.33620915;0.29934642;0.0;4;
0.0;0.38169935;0.2248366;0.4709804;0.115141615;0.0;0.0959695;0.0;0.024444444;0.013507625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24978213;0.4738562;0.15686275;0.0;5;
0.0;0.0;0.44235295;0.3751634;0.06252723;0.0;0.0;0.20849673;0.62522876;0.08344226;0.0;0.0;0.0;0.0;0.0;0.22496732;0.2;0.0;0.0;0.0;0.09030501;0.3680828;0.7253595;0.19163398;0.0;6;
0.0;0.07418301;0.35673204;0.47542483;0.050108932;0.0;0.0;0.0;0.0730719;0.19215687;0.014771242;0.0;0.0;0.0;0.0;0.07346405;0.0037908496;0.0;0.0;0.0;0.014814815;0.45054466;0.24117647;0.0;0.0;1;
0.0;0.1912854;0.0;0.1406536;0.080283225;0.0;0.021568628;0.2151634;0.0;0.2409586;0.03346405;0.3220915;0.04;0.32439217;0.33712417;0.27019608;0.1966013;0.3065098;0.0;0.007581699;0.0093681915;0.27156863;0.040784314;0.21490195;0.0;0;
0.0;0.1943355;0.42261437;0.35058823;0.18376906;0.0;0.0;0.2386928;0.5691503;0.58518517;0.0;0.0;0.0;0.054588236;0.2535948;0.1585621;0.64;0.033411764;0.0;0.0;0.031045752;0.8204793;0.6287582;0.21751633;0.0;0;
0.0;0.0;0.208366;0.37960786;0.049891066;0.0;0.0;0.0;0.5845752;0.2751634;0.02117647;0.019084968;0.0;0.03435294;0.0024836601;0.27267975;0.56052285;0.0;0.0;0.0;0.0;0.27178648;0.1806536;0.0;0.0;1;
0.0;0.28006536;0.4635294;0.34810457;0.12832244;0.0;0.0;0.009411764;0.06614379;0.22734205;0.0;0.0;0.0;0.0;0.0;0.0;0.1414379;0.15670589;0.0;0.0;0.0;0.53779954;0.13908496;0.0;0.0;7;
0.0;0.0;0.23202614;0.3054902;0.0;0.0;0.0;0.0;0.09411765;0.1671024;0.0033986927;0.0;0.0;0.0;0.0;0.10235294;0.1420915;0.0;0.0;0.0;0.0;0.22407408;0.13320261;0.0;0.0;1;
0.0;0.0120915035;0.6436601;0.62352943;0.05882353;0.0;0.0;0.17803922;0.5398693;0.08986928;0.0;0.0;0.0;0.0;0.0;0.28640524;0.15516339;0.0;0.0;0.0;0.0053376905;0.29520696;0.43751633;0.13777778;0.0;6;
0.0;0.0;0.4164706;0.07503268;0.10228758;0.0;0.0;0.019346405;0.495817;0.52200437;0.06522876;0.16758169;0.0;0.0;0.048104577;0.0854902;0.43359476;0.0;0.0;0.0;0.0;0.45087147;0.39464054;0.0;0.0;3;
0.0;0.27298474;0.2909804;0.11490196;0.26154685;0.0;0.0;0.21607843;0.46078432;0.5155773;0.0;0.0;0.0;0.01835294;0.016993465;0.047843136;0.20444444;0.008784314;0.0;0.0;0.06383442;0.9175381;0.54901963;0.29973856;0.0;0;
0.0;0.05620915;0.35843137;0.44862744;0.0540305;0.0;0.0;0.0;0.046013072;0.33180827;0.06405229;0.40379086;0.0;0.05709804;0.32718953;0.19437909;0.24915032;0.0;0.018196078;0.0669281;0.0071895425;0.4835512;0.3422222;0.07058824;0.0;2;
0.0;0.03899782;0.36875817;0.54;0.13311547;0.0;0.0;0.0;0.0;0.17200436;0.0;0.0;0.0;0.0;0.0;0.005490196;0.0;0.0;0.0;0.0;0.07995643;0.6315904;0.26261437;0.008235294;0.0;1;
0.0;0.09259259;0.64705884;0.6173856;0.15566449;0.0;0.0;0.0;0.09503268;0.13769063;0.0;0.0;0.0;0.0;0.0;0.115555555;0.013333334;0.0;0.0;0.0;0.04074074;0.54270154;0.13137256;0.0;0.0;1;
0.0;0.29934642;0.5494118;0.43973857;0.2570806;0.0;0.0;0.0;0.029411765;0.19629629;0.0;0.0;0.0;0.0;0.0;0.0;0.16653594;0.21945098;0.0;0.0;0.0;0.64956427;0.12849674;0.0;0.0;7;
0.0;0.20816994;0.3633987;0.2550327;0.07026144;0.0;0.0;0.13973856;0.28444445;0.35490197;0.050588235;0.02366013;0.0;0.08407843;0.11620915;0.28535947;0.4415686;0.0;0.0;0.0;0.040413942;0.2906318;0.31620914;0.117254905;0.0;9;
0.0;0.23398693;0.30392158;0.18431373;0.2912854;0.0;0.0;0.18326798;0.5124183;0.5966231;0.0;0.0;0.0;0.001254902;0.015816994;0.09555556;0.47215685;0.019450981;0.0;0.0;0.1174292;0.7395425;0.5512418;0.2952941;0.0;0;
0.0;0.18017429;0.4130719;0.7709804;0.23235294;0.0;0.0;0.22862746;0.8338562;0.32962963;0.25411764;0.0882353;0.0;0.23403922;0.074248366;0.32588235;0.4186928;0.0;0.0;0.0;0.02527233;0.2899782;0.29882354;0.3667974;0.0;2;
0.0;0.041830067;0.6168628;0.50039214;0.09030501;0.0;0.0;0.22535948;0.60026145;0.076361656;0.0;0.0;0.0;0.0;0.0;0.28366014;0.308366;0.0;0.0;0.0;0.0;0.1875817;0.40875816;0.20849673;0.0;6;
0.0;0.13366014;0.3433987;0.054640524;0.0;0.0;0.032244008;0.038431372;0.35333332;0.29814816;0.0;0.30444443;0.0;0.0;0.18797386;0.0;0.3150327;0.0;0.0;0.0;0.0;0.26459694;0.0;0.0;0.0;7;
0.0;0.38028324;0.5296732;0.35202613;0.21971677;0.0;0.0;0.0;0.22797386;0.33093682;0.0;0.0;0.0;0.0;0.0;0.13738562;0.34235293;0.0;0.0;0.0;0.05762527;0.50119823;0.3501961;0.10627451;0.0;8;
0.0;0.0;0.3185621;0.0;0.0;0.0;0.090849675;0.11359477;0.19712418;0.13485838;0.0;0.3696732;0.0;0.21850981;0.4159477;0.0;0.35503268;0.0;0.0;0.08196078;0.0;0.32941177;0.20287582;0.0;0.0;3;
0.0;0.26492375;0.6694118;0.43986928;0.009803922;0.0;0.0;0.018169934;0.28692812;0.42200437;0.0;0.0;0.0;0.0;0.0;0.0;0.4007843;0.13537255;0.0;0.0;0.0;0.4875817;0.43503267;0.017908497;0.0;9;
0.0;0.21187364;0.104183;0.1890196;0.19586056;0.0;0.0;0.32287583;0.2420915;0.33529413;0.09594771;0.14901961;0.0;0.26792157;0.21699347;0.2580392;0.6635294;0.27968627;0.0;0.0;0.0025054466;0.4117647;0.21464053;0.26209152;0.0;0;
0.0;0.44139433;0.52248365;0.38627452;0.04302832;0.0;0.0;0.12601307;0.21843137;0.2553377;0.0;0.012679739;0.0;0.0;0.0;0.0;0.2593464;0.29380393;0.0;0.0;0.0;0.15217865;0.49477124;0.05607843;0.0;4;
0.0;0.0;0.34300652;0.6490196;0.0129629625;0.0;0.0;0.26392156;0.6745098;0.10849673;0.0;0.0;0.0;0.007215686;0.0;0.31490195;0.57973856;0.108705886;0.0;0.0;0.12973857;0.089324616;0.488366;0.17084967;0.0;6;
0.0;0.27930284;0.49450982;0.1896732;0.12505446;0.0;0.0;0.14169934;0.30718955;0.3074074;0.0;0.010065359;0.0;0.0;0.0;0.0;0.27150327;0.3352157;0.0;0.0;0.0;0.6101307;0.17960784;0.0;0.0;7;
0.0;0.095751636;0.46718955;0.102875814;0.0;0.0;0.0;0.033202615;0.2766013;0.033660132;0.0;0.018039215;0.0;0.0;0.16784313;0.0;0.22522876;0.04235294;0.0;0.0;0.032135077;0.1704793;0.39202616;0.029934641;0.0;4;
0.0;0.0051198257;0.67960787;0.54;0.12908497;0.0;0.0;0.16287582;0.5278431;0.23028323;0.0;0.0;0.0;0.0;0.0;0.2827451;0.3186928;0.006745098;0.0;0.0;0.03671024;0.2764706;0.51699346;0.1717647;0.0;6;
0.0;0.20925926;0.55464053;0.568366;0.19749455;0.0;0.0;0.0;0.22169934;0.3882353;0.0;0.0;0.0;0.0;0.0;0.04732026;0.56052285;0.005019608;0.0;0.0;0.054248367;0.3396514;0.30366012;0.0;0.0;8;
0.0;0.2348584;0.31555554;0.29843137;0.2777778;0.0;0.0;0.14810458;0.5508497;0.46993464;0.0;0.0;0.0;0.0;0.01124183;0.22928105;0.5937255;0.08219608;0.0;0.0;0.06230937;0.68409586;0.5718954;0.2930719;0.0;0;
0.0;0.1325708;0.42156863;0.22183007;0.0;0.0;0.0;0.0;0.2090196;0.33888888;0.0;0.0;0.0;0.0;0.076862745;0.0;0.37058824;0.0;0.0;0.0;0.0;0.5198257;0.0033986927;0.0;0.0;7;
0.0;0.3398693;0.6022222;0.6142484;0.23616558;0.0;0.0;0.0;0.27333334;0.37331155;0.0;0.0;0.0;0.0;0.0;0.021568628;0.5070588;0.0;0.0;0.0;0.052069716;0.4040305;0.32326797;0.054509804;0.0;8;
0.0;0.0;0.3428758;0.003267974;0.04150327;0.0;0.0;0.04143791;0.4006536;0.47298476;0.016078431;0.08862745;0.0;0.008313726;0.08065359;0.13359477;0.35869282;0.0;0.0;0.0;0.0;0.36830065;0.37294117;0.0;0.0;3;
0.0;0.04825708;0.4;0.40156862;0.10980392;0.0;0.0;0.0;0.013986928;0.1201525;0.0;0.0;0.0;0.0;0.0;0.011111111;0.0;0.0;0.0;0.0;0.03899782;0.45130718;0.06653595;0.0;0.0;1;
0.0;0.037254903;0.032287583;0.36183006;0.0;0.0;0.0;0.0;0.33738562;0.03812636;0.0;0.0;0.0;0.0;0.29215688;0.0;0.32640523;0.0;0.0;0.0;0.0;0.55697167;0.34875816;0.0;0.0;5;
0.0;0.37396514;0.36379084;0.044313725;0.0;0.0;0.0;0.13189542;0.4028758;0.37995642;0.0;0.0;0.036392156;0.0;0.00875817;0.0;0.13045752;0.4905098;0.0;0.0;0.0;0.47211328;0.17150326;0.0;0.0;7;
0.0;0.0;0.20470588;0.28169936;0.0;0.0;0.0;0.0;0.100261435;0.18300654;0.0;0.0;0.0;0.0;0.0;0.094901964;0.17686275;0.0;0.0;0.0;0.0;0.24411765;0.2;0.0;0.0;1;
0.0;0.22124183;0.37267974;0.15411764;0.0;0.0;0.0;0.011633987;0.2207843;0.36699346;0.0;0.017124183;0.0;0.0;0.0;0.0;0.48784313;0.022431372;0.0;0.0;0.0;0.49825707;0.0;0.0;0.0;7;
0.0;0.0;0.19816993;0.19437909;0.0;0.0;0.0;0.0;0.244183;0.12973857;0.04143791;0.0;0.0;0.0;0.065751635;0.05633987;0.23084967;0.0;0.0;0.0;0.0;0.17832243;0.18078431;0.0;0.0;1;
0.0;0.020152505;0.38915032;0.6277124;0.10152505;0.0;0.0;0.0;0.040784314;0.18932462;0.0;0.0;0.0;0.0;0.0;0.05607843;0.0045751636;0.0;0.0;0.0;0.15795207;0.59324616;0.3448366;0.027058823;0.0;1;
0.0;0.0;0.42705882;0.34810457;0.023093682;0.0;0.0;0.07908497;0.6267974;0.26318082;0.0;0.0;0.0;0.061960783;0.016993465;0.30444443;0.55490196;0.07262745;0.0;0.0;0.041067537;0.06111111;0.61058825;0.1296732;0.0;6;
0.0;0.26427016;0.7385621;0.06117647;0.41895425;0.0;0.0;0.07058824;0.5222222;0.3066449;0.01503268;0.037254903;0.0;0.0;0.0;0.28039217;0.308366;0.0;0.0;0.0;0.13202615;0.44847494;0.3743791;0.11359477;0.061220042;3;
