10000;16;10;
0.0;0.0;0.4230492;0.07418968;0.0;0.0;0.23369348;0.2420168;0.26162466;0.17711085;0.0;0.0;0.004481793;0.21128452;0.2529812;0.0;6;
0.0;0.27907163;0.44937974;0.018087234;0.049939975;0.0;0.32917166;0.19727892;0.09547819;0.25178072;0.0;0.0;0.0;0.16814727;0.18847539;0.0;6;
0.044657864;0.073309325;0.22657062;0.20440176;0.0;0.0;0.16462585;0.24969988;0.020088036;0.10692277;0.0;0.0;0.21584634;0.2647459;0.1412565;0.0;5;
0.0;0.093717486;0.24121648;0.0;0.0;0.0;0.13157263;0.094517805;0.04737895;0.17054822;0.0012805122;0.03937575;0.0;0.14109644;0.14085634;0.0;4;
0.0;0.3819928;0.44385755;0.3772709;0.0;0.065066025;0.6929972;0.3434974;0.10132053;0.5426971;0.06090436;0.0;0.25378153;0.5492597;0.55590236;0.0030412164;0;
0.0;0.1532613;0.12733093;0.0;0.0;0.0;0.14197679;0.20952381;0.0;0.28515407;0.0;0.059943978;0.0;0.24961984;0.0;0.0;7;
0.0;0.21608643;0.42008802;0.0;0.0;0.0;0.17230892;0.20896359;0.06314526;0.20680273;0.0019207683;0.009203682;0.030892357;0.23201281;0.29443777;0.0;4;
0.0;0.3087635;0.1817527;0.27707082;0.0;0.0;0.30116045;0.5170068;0.2284914;0.12292917;0.0;0.0;0.11964786;0.54413766;0.25834334;0.0;0;
0.0;0.0;0.30732292;0.016086435;0.0;0.0;0.02104842;0.20768307;0.13981593;0.04897959;0.0;0.0;0.0;0.2985194;0.018967588;0.0;1;
0.0;0.0202481;0.28955582;0.15598239;0.0016806723;0.0;0.25690275;0.33741498;0.1259704;0.25282112;0.0;0.0;0.02032813;0.5631853;0.027691076;0.0;3;
0.0;0.0162465;0.24817927;0.0;0.0;0.0;0.055942375;0.19623849;0.08107243;0.036654662;0.0;0.008163265;0.0;0.26010403;8.003201E-4;0.0;1;
0.0;0.0032813125;0.27555022;0.028811524;0.022168867;0.005122049;0.21392557;0.5018007;0.25266108;0.12813126;0.0;0.06306522;0.011204482;0.484994;0.16206482;0.0;3;
0.0017607043;0.2362545;0.35318127;0.007282913;0.0;0.04609844;0.42881152;0.033853542;0.0767507;0.19279712;0.0023209283;0.015606242;0.0;0.17406963;0.44985995;0.0;4;
0.0;0.42785114;0.58295316;0.34317726;0.018247299;0.0;0.020008003;0.15294118;0.024009604;0.20784314;0.0;0.0;0.08035214;0.32789117;0.0;0.0;7;
0.0;0.28907564;0.47795117;0.427531;0.0;0.0;0.06682673;0.22505002;0.25906363;0.22440976;0.018647458;0.07482993;0.23953581;0.018167267;0.074269705;0.06522609;2;
0.0;0.19719888;0.28419366;0.045858342;0.0;0.006962785;0.2052821;0.29963985;0.0;0.5226891;0.0;0.0027210885;0.0;0.2382553;0.0;0.0;7;
0.0;0.017687075;0.3692677;0.016966786;0.0;0.0;0.023529412;0.22881152;0.090756305;0.04721889;0.0;0.0;0.0;0.34269708;0.016886754;0.0;1;
0.0;0.0012805122;0.20888355;0.25146058;0.0;0.0;0.24793917;0.19207683;0.20384154;0.1272509;9.6038415E-4;0.0;0.04889956;0.23529412;0.06858744;0.0;2;
0.0;0.037134852;0.44401762;0.059463784;0.0;0.0;0.014885955;0.22360945;0.09163666;0.014485794;0.0;0.0;0.065386154;0.54285717;0.07154862;0.0;1;
0.0;0.0074429773;0.20832333;0.01904762;0.0;0.0;0.0;0.09291717;0.07394958;0.006242497;0.0;0.0;0.0;0.16526611;0.0024809923;0.0;1;
0.0;0.11820728;0.27947178;0.012004802;0.0;0.0;0.21576631;0.19743897;0.0;0.26882753;0.0;0.0;0.0;0.29411766;0.0;0.0;7;
0.0;0.27306923;0.59831935;0.0;0.0;0.0;0.08139256;0.24665867;0.04329732;0.27410963;0.0;0.009203682;0.0402561;0.33757502;0.21520609;0.0;4;
0.0;0.014565826;0.44009605;0.04369748;0.0;0.0;0.19215687;0.0;0.04329732;0.0;0.01944778;0.0;0.073789515;0.25818327;0.3359744;0.01632653;2;
0.0;0.0053621447;0.32501;0.13589436;0.0036814725;0.0;0.18743497;0.2;0.28131253;0.051220488;0.0;0.0;0.0;0.3264506;0.03657463;0.0;3;
0.0;0.07322929;0.20368147;0.13917567;0.0;0.0;0.1632653;0.30092037;0.10796318;0.06082433;0.0;0.0;0.14181672;0.32589036;0.16062425;0.0;5;
0.0;0.027531013;0.39487794;0.0;0.0;0.0;0.1672669;0.26466587;0.1839936;0.13277312;0.0;0.032733094;0.0;0.36910763;0.015046018;0.0;1;
0.0;0.11052421;0.36734694;0.14205682;0.07010804;0.0;0.081552625;0.058663465;0.14229693;0.0;0.0;0.048339337;0.052501;0.09979992;0.21168467;0.0;2;
0.0;0.44585833;0.5921569;0.0;0.0;0.0;0.2535414;0.5027611;0.026090436;0.42240897;0.008483393;0.0667467;0.040096037;0.5583033;0.3612645;0.0;4;
0.0;0.23993598;0.5040416;0.0;0.044737894;0.012084834;0.2512205;0.1517407;0.020168068;0.2912365;0.0;0.05610244;0.03577431;0.14117648;0.2545018;0.0;4;
0.0;0.0;0.32677072;0.12468988;0.0;0.0;0.22569028;0.232493;0.04929972;0.0;0.0;0.0;0.17791116;0.33261305;0.19807923;0.0;6;
0.0;0.16598639;0.3417367;0.19191676;0.022088835;0.10452181;0.37190875;0.39671868;0.117246896;0.3745498;0.043137256;0.10164066;0.021288516;0.6737095;0.24745898;0.0;3;
0.010884354;0.1572629;0.22841136;0.1494998;0.0;0.0;0.17567027;0.31308523;0.0;0.0769908;0.0;0.0;0.0282513;0.5484594;0.2842737;0.0;5;
0.0;0.08755502;0.06810724;0.075790316;0.0;0.0;0.1835134;0.23777512;0.15262105;0.2309724;0.0;0.044977993;0.03289316;0.19551821;0.050660264;0.0;5;
0.0;0.26338536;0.4192877;0.15462185;0.06418567;0.08195278;0.3652661;0.28195277;0.15878351;0.4097639;0.14877951;0.05922369;0.0;0.12589036;0.32637054;0.0;6;
0.0;0.20024009;0.22769107;0.15414165;0.0;0.0;0.22833133;0.4067227;0.091236494;0.14157663;0.0;0.0;0.102761105;0.48115247;0.25634253;0.0;0;
0.0;0.36262506;0.44697878;0.0;0.008883554;0.0;0.27298918;0.2637055;0.088595435;0.35998398;0.006802721;0.054181673;0.02977191;0.108203284;0.3745498;0.0;4;
0.0;0.039455783;0.2777111;0.058583435;0.0;0.0;0.0;0.10212085;0.006162465;0.0;0.0;0.0;0.08243297;0.3037215;0.008803521;0.0;1;
0.0;0.22168867;0.46034414;0.0;0.0;0.0;0.23145258;0.34077632;0.0;0.23673469;0.010244098;0.011364546;0.0;0.4052821;0.2809924;0.0;9;
0.0;0.21008404;0.13973589;0.072829135;0.0;0.0;0.0;0.117086835;0.0;0.007843138;0.0;0.0;0.0;0.3885554;0.1312525;0.0;5;
0.0;0.21440576;0.16854742;0.0;0.0;0.17871149;0.3419768;0.36238495;0.0;0.3727091;0.0;0.14285715;0.0;0.33685476;0.0;0.0;7;
0.0;0.38407362;0.7040416;0.2309724;0.0;0.029211685;0.079711884;0.06882753;0.0605042;0.20856343;0.0;0.0;0.10372149;0.39903963;0.4597839;0.0021608644;8;
0.0;0.017446978;0.30516207;0.0;0.0;0.0;0.062264904;0.17094839;0.07771108;0.15638255;0.0;0.021608643;0.02064826;0.19111645;0.09939976;0.0;9;
0.0;0.20504202;0.41880754;0.315006;0.0;0.0;0.070668265;0.08235294;0.2340136;0.006962785;0.0;0.0;0.06162465;0.25258103;0.2042417;0.021928772;3;
0.0;0.40512204;0.6615446;0.31908762;0.0;0.071468584;0.2280112;0.09187675;0.0;0.3010004;0.0;0.0;0.0;0.3517407;0.19639856;0.0;7;
0.0;0.07178871;0.2687475;0.0;0.0;0.0;0.07963185;0.15558223;0.0;0.038335335;0.0;0.0;0.052981194;0.34645858;0.15582232;0.0;4;
0.0;0.35774308;0.3322129;0.14957984;0.0;0.0;0.29155663;0.15502201;0.18263306;0.19615847;0.0;0.0;0.0;0.2004802;0.17831132;0.0;6;
0.024089636;0.312525;0.47210884;0.0;0.0;0.0;0.1092437;0.20616247;0.0;0.23417367;0.07170869;0.0;0.07434974;0.10364146;0.30716285;0.0;4;
0.0;0.20416166;0.43385354;0.1735094;0.010244098;0.0;0.25002;0.56646657;0.23481393;0.18391356;0.0;0.0;0.081712686;0.68907565;0.19903962;0.0;3;
0.0;0.19591837;0.079711884;0.19967987;0.0;0.09579832;0.4554622;0.1802321;0.05810324;0.45498198;0.06602641;0.0;0.03745498;0.29387754;0.2621849;0.0;0;
0.0;0.28851542;0.15886354;0.009843937;0.0;0.13405362;0.27066827;0.37110844;0.0;0.29387754;0.0;0.0;0.0;0.30532214;0.0;0.0;7;
0.0;0.35958382;0.065066025;0.31444576;0.0;0.03897559;0.52789116;0.4435374;0.30548218;0.49459785;0.039855942;0.042416967;0.19391757;0.24065626;0.3679872;0.0;0;
0.0;0.21560624;0.25386155;0.2822729;0.09771909;0.0;0.26906762;0.35806322;0.3392557;0.041136455;0.0;0.060664266;0.120208085;0.05922369;0.16670668;0.024889955;2;
0.0;0.35262105;0.70092034;0.45394158;0.0;0.0;0.0;0.060104042;0.03257303;0.119887955;0.0;0.0;0.09003601;0.6642657;0.0070428173;0.0;9;
0.0;0.012645058;0.40344137;0.042577032;0.0;0.0;0.013525411;0.21816726;0.09203681;0.038415365;0.0;0.0;0.012645058;0.3971989;0.026970789;0.0;1;
0.0;0.1782313;0.53437376;0.007523009;0.0;0.01472589;0.1515006;0.30940375;0.0;0.2340136;0.0;0.0040816325;0.0;0.4754702;0.08059224;0.0;7;
0.0;0.005442177;0.17030813;0.12476991;0.0;0.0;0.13885555;0.30204082;0.19399759;0.046738695;0.0;0.0;0.068187274;0.37286913;0.053781513;0.0;3;
0.0;0.14013605;0.32156864;0.12108844;0.0;0.0;0.0038415366;0.19079632;0.0;0.36934775;0.005202081;0.14493798;0.0;0.19943978;0.0;0.0;2;
0.0;0.21440576;0.45386153;0.119887955;0.0;0.0;0.0;0.23073229;0.0;0.0;0.0;0.0;0.052260906;0.56894755;0.09547819;0.0;9;
0.0;0.49107644;0.67635053;0.39831933;0.0;0.0;0.15534213;0.30852342;0.0;0.44217688;0.0;0.0;0.0;0.71772707;0.0;0.0;7;
0.0;0.11268508;0.20984393;0.0;0.0;0.0;0.14477791;0.21392557;0.0;0.25042018;0.0;0.15366146;0.0;0.49803922;0.11308523;0.0;7;
0.0;0.0;0.5272509;0.10644258;0.0;0.0;0.272509;0.30172068;0.22609043;0.20176071;0.0;0.0;0.111004405;0.22985195;0.159984;0.0;6;
0.0;0.2637855;0.769988;0.33109245;0.0032813125;0.0;0.23737495;0.05498199;0.39287716;0.06762705;0.0011204482;0.10116047;0.21264505;0.13645458;0.27643058;0.01232493;2;
0.0;0.18983594;0.20904362;0.0;0.0;0.0;0.12012805;0.2595438;0.0;0.34029612;8.8035216E-4;0.0765106;0.0;0.2767507;0.010964386;0.0;7;
0.009043617;0.34733894;0.4456983;0.09107643;0.0;0.0;0.13645458;0.28411365;0.010084034;0.3595038;0.0;0.04889956;0.14998;0.39783913;0.21928771;0.0;8;
0.0;0.44401762;0.5529412;0.0;0.005682273;4.8019207E-4;0.29315725;0.31916767;0.020968387;0.44185674;0.014485794;0.011764706;0.11356542;0.46666667;0.43785515;0.0;4;
0.0;0.29587835;0.5858343;0.12284914;0.0;0.0;0.01944778;0.3332533;0.0;0.32092836;0.0;0.0;0.0;0.49083632;0.0;0.0;7;
0.0;0.033133253;0.20840336;0.017046819;0.08627451;0.029291717;0.40688276;0.5226891;0.2573029;0.096678674;0.0;0.0;0.008483393;0.5178872;0.042737097;0.0;3;
0.0;0.11852741;0.5672669;0.048499398;0.0040816325;0.0024809923;0.42264906;0.22304922;0.29259703;0.23785514;5.602241E-4;4.8019207E-4;0.0;0.13317327;0.18671468;0.0;6;
0.0;0.06834734;0.5090036;0.1595038;0.0;0.0;0.0;0.11564626;0.00952381;0.0;0.0;0.0;0.13101241;0.41288516;0.05682273;0.0;1;
0.0;0.2007203;0.1944778;0.23065226;0.0;0.0;0.234974;0.37438977;0.108843535;0.14821929;0.0;0.0;0.14765906;0.46642658;0.079871945;0.0024809923;3;
0.0;0.017607043;0.5610244;0.051620647;0.0;0.0;0.24209684;0.197519;0.2177671;0.08747499;0.0;0.0;0.0282513;0.2169668;0.185034;0.0;6;
0.0;0.24489796;0.39407763;0.15582232;0.0;0.0;0.0;0.017927172;4.8019207E-4;0.0011204482;0.0;0.0;0.07354942;0.2120048;0.115006;0.0;9;
0.0;0.17687075;0.40712285;0.33733493;0.0;0.0;0.25170067;0.49915966;0.20872349;0.19879952;0.0;0.0;0.05010004;0.8179272;0.05090036;0.0;3;
0.0;0.049139656;0.57767105;0.020888355;0.0;0.0;0.06834734;0.3352541;0.21904762;0.10596239;0.0;0.007122849;0.0;0.49363744;0.060344137;0.0;1;
0.005762305;0.31188476;0.8887555;0.055782314;0.0;0.0032813125;0.28699479;0.41152462;0.010084034;0.27146858;0.0302521;0.006082433;0.14973989;0.6022409;0.49555823;0.0;4;
0.0;0.01904762;0.26162466;0.0;0.0;0.0;0.064105645;0.16414566;0.085154064;0.100440174;0.0;0.010804322;0.0;0.27611044;0.0;0.0;1;
0.0;0.066906765;0.6851541;0.08211285;0.0021608644;0.0;0.28539416;0.30060023;0.02264906;0.3145258;0.0;0.0;0.01752701;0.6061625;0.16014406;0.0;7;
0.0;0.009603841;0.29315725;0.15278111;0.0;0.0;0.21312524;0.29579833;0.18223289;0.18151261;0.0;0.0016006402;0.1797519;0.14797918;0.2262505;0.0;6;
0.0;0.22352941;0.62697077;0.0;0.0;0.0;0.19887955;0.18471389;0.073309325;0.48179272;0.004881953;0.12581033;0.029931974;0.33341336;0.26938775;0.0;9;
0.0;0.20040016;0.28667468;0.05354142;0.0;0.01904762;0.25010005;0.16182473;0.17150861;0.14453782;0.0;0.0;0.0;0.10084034;0.13237295;0.0;6;
0.0;0.18687475;0.04729892;0.17767107;0.0;0.024409764;0.2652261;0.3965586;0.07835134;0.26034415;8.8035216E-4;0.020408163;0.12156863;0.33861545;0.28339335;0.0;0;
0.0;0.21944778;0.22200881;0.10748299;0.0;0.0;0.19135654;0.4937975;0.0024009603;0.4960384;0.0;0.0;0.06530612;0.47771108;0.014245698;0.0;5;
0.0;0.2340136;0.41960785;0.0;0.0;0.0;0.23009203;0.1602241;0.0;0.28635454;0.14109644;0.03497399;0.1334934;0.14869948;0.32084835;0.0;4;
0.0;0.019847939;0.30108044;0.0;0.0;0.0;0.2380152;0.0987595;0.094037615;0.42889157;0.012404962;0.18871549;0.016726691;0.17054822;0.23305322;0.0;9;
0.0;0.15654261;0.4036815;0.0;0.0;0.0;0.106842734;0.19143657;0.0;0.30916366;0.0;0.0685074;0.0;0.23489396;0.2242497;0.0;9;
0.0;0.27490997;0.32909164;0.27154863;0.006322529;0.010644258;0.45130053;0.15278111;0.2637855;0.17879152;0.0;0.012645058;0.15566227;0.04137655;0.34157664;0.051860746;2;
0.0;0.05570228;0.3207683;0.15438175;0.0;0.0;0.0;0.04737895;0.0;0.0;0.0;0.0;0.110684276;0.44633853;0.119887955;0.0;1;
0.0;0.17086835;0.28763506;0.0;0.0;0.0;0.13101241;0.25898358;0.045058023;0.34005603;0.0;0.049219687;0.031612646;0.5012405;0.097318925;0.0;9;
0.0;0.16782713;0.4357743;0.0;0.0;0.0;0.18839535;0.14965986;0.101960786;0.15414165;0.0;0.0;0.024969988;0.23377351;0.18583433;0.0;4;
0.0;0.28587434;0.4332933;0.28435373;0.0;0.0;0.11636655;0.22360945;0.09619848;0.09531812;0.0;0.0;0.22545017;0.54093635;0.29091635;0.006322529;8;
0.0;0.12292917;0.4737895;0.13205282;0.0;0.0;0.0;0.20568228;0.04961985;0.14605843;0.0;0.0;0.024489796;0.39335734;0.012164866;0.0;7;
0.0;0.0;0.1959984;0.03857543;0.0;0.0;0.13733493;0.36982793;0.19311725;0.0;0.0;0.0;0.048339337;0.43289316;0.06362545;0.0;3;
0.0;0.21712685;0.49995998;0.0;0.0;0.0;0.09755902;0.2255302;0.0;0.24145658;0.0;0.11092437;0.0;0.3890356;0.16718687;0.0;9;
0.0;0.07026811;0.582553;0.0202481;0.0;0.0;0.090436175;0.16758704;0.06170468;0.19815926;0.0;0.0;0.0015206082;0.28315327;0.051380552;0.0;7;
0.0;0.11012405;0.47130853;0.018247299;0.0;0.0;0.019927971;0.17094839;0.08195278;0.06762705;0.0;0.0;0.058583435;0.25466186;0.16294518;0.0;4;
0.0;0.1872749;0.40232092;0.0;0.0;0.0;0.07170869;0.16790716;0.053381354;0.122529015;0.0;0.0;0.0;0.16334534;0.103241295;0.0;4;
0.008483393;0.357503;0.5672669;0.0;0.0021608644;0.025370149;0.22280912;0.14613846;0.0;0.2780312;0.016086435;0.053461384;0.04657863;0.070508204;0.3847939;0.0;4;
0.0;0.13957582;0.37791115;0.0;0.0;0.0;0.045618247;0.25090036;0.0032813125;0.061144456;0.0;0.0;0.054101642;0.31508604;0.15182073;0.0;9;
0.0;0.23697479;0.5759104;0.18239295;0.0;0.0;0.20544218;0.21744698;0.076110445;0.4364946;0.0;0.09003601;0.11452581;0.23665467;0.0;0.0;2;
0.0;0.08283313;0.36302522;0.18463385;0.007282913;0.010644258;0.29563826;0.6142457;0.1795118;0.4829932;0.0;0.025770308;0.1610244;0.46282512;0.18895558;0.0;5;
0.0;0.20128052;0.55126053;0.09243698;0.0;0.006642657;0.073469386;0.09539816;0.12613045;0.11236495;0.0;0.0;0.022809124;0.19311725;0.17302921;0.0;4;
0.0;0.08331332;0.20208083;0.0;0.016726691;0.0;0.10316127;0.2262505;0.024169669;0.22080833;0.0;0.01944778;0.0;0.20480192;0.0;0.0;7;
0.0;0.17927171;0.43145257;0.13317327;0.0;0.0;0.28259304;0.1812725;0.23457383;0.13021208;0.0;0.0031212484;0.010724289;0.22977191;0.18839535;0.0;6;
0.0;0.44089636;0.44617847;0.025290117;0.0;0.10908363;0.054021608;0.32316926;0.0;0.26986796;0.0;0.0;0.0;0.39783913;0.022889156;0.0;7;
0.0;0.09395758;0.4260104;0.0;0.0;0.0;0.11060424;0.11916767;0.0687475;0.15782313;0.0;0.08947579;0.04129652;0.32380953;0.16518608;0.0;9;
0.0;0.24129651;0.043857545;0.20080031;0.0;0.0;0.3590236;0.31844738;0.21872748;0.40912366;0.1090036;0.08923569;0.02745098;0.18263306;0.18135254;0.0018407363;0;
0.039135654;0.10844338;0.2557023;0.13341336;0.0;0.0;0.10492197;0.4177671;0.0;0.26050422;0.0;0.0;0.1782313;0.54317725;0.1764706;0.0;5;
0.0;0.3110044;0.6362545;0.22969188;0.0;0.0;0.12813126;0.5048419;0.0667467;0.46258503;0.0;0.04161665;0.123329334;0.6529012;0.12909164;0.0;8;
0.027611045;0.11012405;0.22537015;0.16238496;0.0;0.0;0.16070428;0.33261305;0.05490196;0.17454982;0.0;0.0;0.12693077;0.42513004;0.10084034;0.0;5;
0.0;0.043857545;0.7722289;0.08523409;0.0;0.0;0.43281314;0.232493;0.1477391;0.20488195;0.0;0.0;0.22264905;0.40920368;0.28011206;0.0;6;
0.0;0.0055222088;0.8079232;0.24409764;0.0;0.0;0.44857943;0.29571828;0.076430574;0.1492597;0.0;0.0;0.35062024;0.47050822;0.35382152;0.0;6;
0.0;0.010244098;0.37783113;0.21952781;0.0;0.0;0.38271308;0.50516206;0.14293717;0.42352942;0.015286114;0.051060423;0.2705082;0.48491398;0.076590635;0.0;5;
0.0;0.34581834;0.7959984;0.023289315;0.10004002;0.022809124;0.21040416;0.30404162;0.05322129;0.29587835;0.0;0.0;0.0;0.37470987;0.15974389;0.0;7;
0.0;0.28163266;0.5590236;0.1610244;0.0;0.0;0.09059624;0.39567828;0.024009604;0.22593038;0.0;0.0;0.20664266;0.38559425;0.10532213;0.0;8;
0.0;0.041136455;0.45818326;0.050180074;0.0;0.0;0.018487396;0.2309724;0.12933174;0.010564226;0.0;0.0;0.063305326;0.4548219;0.05010004;0.0;1;
0.0;0.18527411;0.16238496;0.15646258;0.0;0.0;0.2202481;0.35438174;0.21880752;0.20672269;0.0;0.0;0.11844738;0.2765106;0.2020008;0.0;0;
0.0;0.11044418;0.5503802;0.26538616;0.0;0.0;0.0;0.06906763;0.008003201;0.0;0.0;0.0;0.13821529;0.54333735;0.07154862;0.0;1;
0.0;0.17318928;0.4722689;0.14709884;0.024169669;0.007202881;0.45954382;0.16670668;0.22496998;0.23585434;0.0;0.0;0.0;0.17086835;0.21864747;0.0;6;
0.0;0.40264106;0.72933173;0.09571829;0.0;0.0;0.0464986;0.20928371;0.023769507;0.21920769;0.0;0.0;0.004881953;0.14733894;0.24601841;0.0;4;
0.0;0.0;0.30860344;0.068187274;0.0;0.0;0.1007603;0.2042417;0.115246095;0.021928772;0.0;0.0;0.052661065;0.2694678;0.14165667;0.0;6;
0.0;0.2535414;0.16286515;0.0;0.0;0.13397358;0.12517007;0.18015206;0.0;0.24721889;0.0;0.14629851;0.0;0.26506603;0.0;0.0;7;
0.0;0.13813525;0.36142457;0.077070825;0.033933572;0.035214085;0.19943978;0.32973188;0.24137655;0.12557022;0.0019207683;0.08643457;0.030412165;0.17831132;0.0;0.0;3;
0.0;0.035214085;0.33469388;0.09563825;0.0;0.0;0.0;0.1030012;0.070508204;0.0;0.0;0.0;0.03577431;0.2939576;0.011764706;0.0;1;
0.0;0.16302522;0.63329333;0.15510204;0.0;0.0;0.13389356;0.1695078;0.0;0.22080833;0.0;0.0;0.0;0.37855142;0.20936374;0.0;7;
0.0;0.0016806723;0.25466186;0.0;0.0;0.0;0.026570627;0.16606642;0.09907963;0.06962785;0.0;0.0;0.0;0.26954782;0.021688676;0.0;1;
0.0;0.41080433;0.5783914;0.11892757;0.0;0.0;0.06634654;0.40344137;0.07394958;0.282513;0.0;0.0;0.111644655;0.35006002;0.22128852;0.0;8;
0.0;0.36862746;0.79647857;0.2554622;0.0;0.0;0.20384154;0.18111244;0.327491;0.13485394;0.010004002;0.028651461;0.23761505;0.105242096;0.62665063;0.0342537;2;
0.0;0.18007202;0.12661065;0.17679071;0.0;0.0;0.26314527;0.3332533;0.1192477;0.09227691;0.0;0.0;0.123009205;0.3582233;0.24041617;0.0;0;
0.0;0.0605042;0.41112444;0.0011204482;0.0;0.0;0.1414966;0.0;0.050260104;0.04889956;0.021928772;0.12492997;0.0;0.39055622;0.19103642;0.017927172;2;
0.0;0.12244898;0.45938376;0.0;0.0;0.0;0.16254503;0.25794318;0.08491397;0.29827932;0.0;0.03337335;0.093237296;0.17086835;0.23785514;0.0;9;
0.0;0.19695878;0.3719888;0.0;0.0;0.0;0.12693077;0.28307322;0.230012;0.39087635;0.030492198;0.3014806;0.1007603;0.28659463;0.20992397;0.0;9;
0.0;0.24009603;0.22585034;0.13477391;0.0;0.012484994;0.024729893;0.23601441;0.0;0.06890757;0.0;0.0;0.0040016007;0.42697078;0.31260505;0.0;5;
0.0;0.01592637;0.1904762;0.14069627;0.0;0.0;0.1292517;0.2993197;0.13389356;0.19527811;0.0;0.0;0.036734693;0.38799518;0.08635454;0.0;5;
0.0;0.027771108;0.29083633;4.8019207E-4;0.0;0.0;0.026970789;0.15118048;0.07763105;0.009363745;0.0;0.0;0.008803521;0.22889155;0.0;0.0;1;
0.053141255;0.07386955;0.42553023;0.3398159;0.0;0.0;0.17631052;0.22168867;0.0;0.23297319;9.6038415E-4;0.0;0.30508202;0.5367747;0.18111244;0.01752701;5;
0.0;0.0;0.46330532;0.02785114;0.10444178;0.0;0.41376552;0.086114444;0.1332533;0.22064826;0.0;0.0;0.0;0.105082035;0.1717487;0.0;6;
0.0;0.16294518;0.16846739;0.090916365;0.0;0.0;0.26658663;0.3279712;0.11356542;0.20360143;0.0;0.0;0.05362145;0.35246098;0.2020008;0.0;0;
0.0;0.12821129;0.119727895;0.21336535;0.17430973;0.0110444175;0.21232493;0.43961585;0.284994;0.045458183;0.0;0.0026410564;0.0;0.26922768;0.006642657;0.0;3;
